Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.005346534653464907,0.08188850360096023,0.0,0.007950756604257536,0.020761389055975243,0.0
0.0,0.0842891437716724,0.0,0.006411900487304445,0.020099775927989505,0.0
0.0,0.0842891437716724,0.0,0.012054372916132372,0.020099775927989505,0.0
0.0,0.0842891437716724,0.0,0.014875609130546308,0.020099775927989505,0.0
0.0,0.0842891437716724,0.0,0.018295289390441616,0.020099775927989505,0.0
0.0,0.0842891437716724,0.0,0.013439343421390137,0.020099775927989505,0.0
0.0,0.0842891437716724,0.0,0.013507737026588418,0.020099775927989505,0.0
0.008554455445544562,0.07788743664977327,0.0,0.01302898179020262,0.019453984404532942,0.0
0.021386138613861405,0.07895438783675646,0.0,0.012310848935624508,0.02558490358582599,0.0
0.021386138613861405,0.07361963190184051,0.0,0.014533641104557127,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.013336753013593217,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.009746088740702763,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.011797896896640181,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.011284944857655799,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.011284944857655799,0.022023866727759467,0.0
0.02732673267326735,0.07361963190184051,0.0,0.013080276994101081,0.024533505355103236,0.0
0.037227722772285254,0.0640170712189918,0.0,0.017953321364452435,0.022287478308466557,0.0
0.0332673267326733,0.06881835156041616,0.0,0.015645037189022826,0.02383169532470486,0.0
0.0332673267326733,0.06641771138970398,0.0,0.012567324955116699,0.0222242782416171,0.0
0.02732673267326735,0.07121899173112833,0.0,0.007181328545780963,0.022928561837554762,0.0
0.02732673267326735,0.07121899173112833,0.0,0.01025904077968709,0.022928561837554762,0.0
0.021386138613861405,0.07361963190184051,0.0,0.01282380097460889,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.0,0.010771992818671472,0.022023866727759467,0.0
0.021386138613861405,0.07361963190184051,0.12797171895713655,0.014465247499358846,0.022023866727759467,1.0
0.021386138613861405,0.08073263981506562,0.24372759856630846,0.015559545182525836,0.026771934567954903,1.0
0.021386138613861405,0.09133102160576145,0.25511857416408895,0.018568863811233682,0.03384683311538561,1.0
0.021386138613861405,0.09602560682848749,0.24686993666224777,0.026160553988202107,0.03698078692143625,0.0
0.02732673267326735,0.10669511869831982,0.24686993666224777,0.03257245447550655,0.04664780035943683,0.0
0.021386138613861405,0.11736463056815127,0.24686993666224777,0.04401128494485762,0.05122685275790895,0.0
0.026138613861386162,0.11736463056815127,0.2452202091618795,0.03949730700179532,0.053270799504021804,0.0
0.026138613861386162,0.11736463056815127,0.24451318309029313,0.04442164657604514,0.053270799504021804,1.0
0.03089108910891092,0.11736463056815127,0.2428634555899249,0.05037189022826366,0.05531698586073741,1.0
0.04514851485148519,0.11736463056815127,0.2428634555899249,0.046678635547576286,0.061469003729508476,1.0
0.03920792079207924,0.12216591090957607,0.24362940050081014,0.046678635547576286,0.06212381119072319,1.0
0.04514851485148519,0.13230194718591637,0.23773751657092357,0.05360348807386511,0.07150454088426161,1.0
0.04514851485148519,0.14233128834355835,0.23414346737369274,0.06842780200051296,0.07824306214718213,1.0
0.04514851485148519,0.1493731661776474,0.23538076299896893,0.07309566555527064,0.08297454430215057,1.0
0.04514851485148519,0.16644438516937843,0.23414346737369274,0.07540394973070014,0.09444542045354276,1.0
0.04514851485148519,0.17071218991731119,0.23469337654048195,0.08155937419851239,0.09731327586768002,1.0
0.04514851485148519,0.17071218991731119,0.23538076299896893,0.09284431905616825,0.09731327586768002,1.0
0.05821782178217827,0.18324886636436366,0.23744292237442924,0.09489612721210566,0.11154731945082497,1.0
0.07128712871287135,0.19098426246999223,0.2401924682083765,0.0986577754979912,0.12260847409074893,1.0
0.07128712871287135,0.2003734329154443,0.2428634555899249,0.100230828417543,0.12896200506536815,1.0
0.07128712871287135,0.2062772294834141,0.2433348063043158,0.1065230400957507,0.1329571654302968,1.0
0.07128712871287135,0.2133902373966392,0.24392399469730447,0.11336240061554242,0.13777075225636204,1.0
0.07128712871287135,0.2133902373966392,0.2428634555899249,0.11172095409079247,0.13777075225636204,1.0
0.07128712871287135,0.2133902373966392,0.2433348063043158,0.11370436864153172,0.13777075225636204,1.0
0.07128712871287135,0.22192584689250472,0.2428634555899249,0.11644011284944861,0.14354725929509504,1.0
0.07603960396039611,0.22790077353961058,0.2400353513035793,0.12526288791997947,0.1497519141332213,1.0
0.07128712871287135,0.23721881390592703,0.23979967594638388,0.13097375395400562,0.15389738785674778,1.0
0.07128712871287135,0.2443318218191517,0.23862129916040656,0.13747114644780717,0.1587116432086224,1.0
0.07128712871287135,0.2443318218191517,0.23862129916040656,0.14516542703257246,0.1587116432086224,1.0
0.08554455445544562,0.2443318218191517,0.23862129916040656,0.14434470377019754,0.1652433675763716,1.0
0.08316831683168413,0.2443318218191517,0.24274561791132715,0.14824313926647853,0.16415325768268052,1.0
0.08316831683168413,0.2443318218191517,0.24549516374527444,0.14944002735744238,0.16415325768268052,1.0
0.09029702970297038,0.2443318218191517,0.24686993666224777,0.15952808412413438,0.1674253766100975,1.0
0.09504950495049602,0.2443318218191517,0.24686993666224777,0.1615798922800718,0.16960977318044645,1.0
0.11089108910891987,0.2443318218191517,0.24686993666224777,0.1612379242540825,0.17690836732009196,1.0
0.1188118811881198,0.24219791944518576,0.24686993666224777,0.16137471146447807,0.17910522262483997,1.0
0.1188118811881198,0.2443318218191517,0.24686993666224777,0.16814567837907152,0.18056764793855784,1.0
0.1188118811881198,0.2443318218191517,0.24686993666224777,0.17115499700777942,0.18056764793855784,1.0
0.1188118811881198,0.2443318218191517,0.24686993666224777,0.17748140548858676,0.18056764793855784,1.0
0.12736633663366437,0.2443318218191517,0.24686993666224777,0.1784047191587586,0.18452716266320834,1.0
0.12594059405940694,0.2443318218191517,0.24686993666224777,0.18312387791741475,0.18386670274151595,1.0
0.1188118811881198,0.2560682848759668,0.24686993666224777,0.18594511413182863,0.18861124067003265,1.0
0.13164356435643665,0.2560682848759668,0.24686993666224777,0.19420364195947676,0.19458055265064322,1.0
0.1401980198019812,0.2560682848759668,0.24686993666224777,0.20179533213644524,0.1985698853857789,1.0
0.13592079207920893,0.25820218724993316,0.24686993666224777,0.20323159784560146,0.1980433341352732,1.0
0.13485148514851542,0.2667377967457991,0.24686993666224777,0.20646319569120292,0.2034191939380381,1.0
0.13164356435643665,0.27313950386769825,0.24686993666224777,0.2130802769941011,0.20632053998937394,1.0
0.13592079207920893,0.277407308615631,0.24686993666224777,0.21882533983072577,0.21126583642630314,1.0
0.1401980198019812,0.277407308615631,0.248519664162616,0.22046678635547573,0.2132779701421732,1.0
0.1401980198019812,0.277407308615631,0.24893209603770808,0.2213388048217491,0.2132779701421732,1.0
0.1401980198019812,0.2812483328887705,0.2518191191633525,0.22169787124903823,0.2159255777318989,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.22339061297768653,0.219897076262618,1.0
0.13663366336633764,0.2870098692984797,0.25511857416408895,0.23099940155595483,0.2182139767881579,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.2364708899717876,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.2441651705565529,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.24502009062152658,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.24519107463452167,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.24693511156706854,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.2467299307514747,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.251517483115329,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.2516029751218261,0.219897076262618,1.0
0.1401980198019812,0.2870098692984797,0.25511857416408895,0.2582200564247243,0.219897076262618,1.0
0.14613861386138716,0.2896772472659377,0.25511857416408895,0.2626314439599898,0.22454686578067773,1.0
0.1401980198019812,0.2870098692984797,0.25924289291500957,0.26776096434983326,0.219897076262618,1.0
0.1520792079207931,0.29234462523339566,0.25600235675357197,0.26519620415491146,0.2292062539179205,1.0
0.1401980198019812,0.2870098692984797,0.25659154514656063,0.2690433444472942,0.219897076262618,1.0
0.163960396039605,0.2976793811683116,0.26124613345117104,0.2795588612464734,0.23855389265680316,1.0
0.14970297029703072,0.29127767404641247,0.2591250552364119,0.2770966914593485,0.22734134576398324,1.0
0.15920792079208024,0.29554547879434523,0.2591250552364119,0.2752500641190048,0.2348102132984895,1.0
0.163960396039605,0.29590112919000244,0.25983208130799823,0.2768231170385566,0.2373203905874226,1.0
0.163960396039605,0.2976793811683116,0.26071586389748125,0.28084124134393434,0.23855389265680316,1.0
0.15999999999999304,0.29234462523339566,0.25983208130799823,0.28024279729845286,0.2329693166721114,1.0
0.15999999999999304,0.2854094425180045,0.25983208130799823,0.2742583568436348,0.22816382377686617,1.0
0.163960396039605,0.29234462523339566,0.26071586389748125,0.2895614260066684,0.2348534167105476,1.0
0.163960396039605,0.2941228772117048,0.25629695095006627,0.2949474224160041,0.23608689860541765,1.0
0.163960396039605,0.2905663732550865,0.25629695095006627,0.29580234248097775,0.23361994490276405,1.0
0.163960396039605,0.2870098692984797,0.25276182059213437,0.2937163375224416,0.23115303154787847,1.0
0.1726732673267426,0.2870098692984797,0.25276182059213437,0.2887919979481918,0.23529563028825606,1.0
0.163960396039605,0.29341157642037885,0.25276182059213437,0.2961785073095666,0.23559350463701545,1.0
0.163960396039605,0.2976793811683116,0.25276182059213437,0.29614431050696793,0.23855389265680316,1.0
0.163960396039605,0.30354761269671915,0.25497127706584183,0.30520646319569117,0.24262452105671706,1.0
0.163960396039605,0.3006134969325154,0.25276182059213437,0.30520646319569117,0.24058919312496263,1.0
0.163960396039605,0.3070685516137637,0.25629695095006627,0.3078738137984099,0.24506695082751806,1.0
0.163960396039605,0.3094158442251267,0.25629695095006627,0.30972044113875347,0.24669525931322878,1.0
0.163960396039605,0.3094158442251267,0.25983208130799823,0.3111567068479097,0.24669525931322878,1.0
0.163960396039605,0.3094158442251267,0.25806451612903225,0.31156706847909726,0.24669525931322878,1.0
0.17049504950495198,0.3094158442251267,0.2615996464869642,0.3167478840728392,0.2498280672998796,1.0
0.1848712871287148,0.3094158442251267,0.25983208130799823,0.3216209284431905,0.2567368112766679,1.0
0.19009900990099116,0.3055036898728516,0.2615996464869642,0.32298880054714846,0.25652225451728805,1.0
0.19009900990099116,0.3000266737796746,0.2615996464869642,0.32305719415234674,0.2526968591138212,1.0
0.1960396039603971,0.2976793811683116,0.2615996464869642,0.3275198768915106,0.2539096231413078,1.0
0.207920792079209,0.2976793811683116,0.2615996464869642,0.32572454475506535,0.25962567554049176,1.0
0.21386138613861583,0.2976793811683116,0.2615996464869642,0.3226468325211593,0.26248954758769494,1.0
0.21386138613861583,0.2976793811683116,0.2615996464869642,0.3214157476275968,0.26248954758769494,1.0
0.22178217821781576,0.2905663732550865,0.2615996464869642,0.32811832093699206,0.26130490164253195,0.0
0.22970297029703968,0.29430070240952766,0.2615996464869642,0.32623749679404973,0.2677613023374703,0.0
0.2376237623762396,0.3268427136125154,0.2615996464869642,0.33358980935282584,0.29460892170944386,1.0
0.23168316831683367,0.3137281052725207,0.2631708155349342,0.332392921261862,0.2824365654966856,1.0
0.22574257425742683,0.3006134969325154,0.2647419845829035,0.33119603317089824,0.2702974977596184,1.0
0.23366336633662765,0.33057704276695654,0.26788432267884343,0.3352996494827731,0.2953059102572051,1.0
0.2376237623762396,0.3456921845825556,0.26395640005891885,0.3470120543729161,0.3079410897819075,1.0
0.2376237623762396,0.3512936783142169,0.2679334217115923,0.36368299563990764,0.31190323474127823,1.0
0.24475247524752675,0.35689517204587906,0.26690234202386215,0.36847054800376194,0.3194042242118289,1.0
0.25045544554455645,0.3710856228327555,0.26607747827367806,0.3739420364195947,0.33231128757214634,1.0
0.2376237623762396,0.3908597848315072,0.26690234202386215,0.3824912370693337,0.33989277775899374,1.0
0.2376237623762396,0.40437449986663143,0.2679334217115923,0.3865948533812085,0.34945444065560305,1.0
0.2376237623762396,0.42144571885836246,0.2648401826484018,0.3977430110284688,0.36153319675083395,1.0
0.2376237623762396,0.4267804747932784,0.27102666077478277,0.4126699153629136,0.3653080063234897,1.0
0.2376237623762396,0.4328773387189013,0.2604212697009869,0.4202787039411818,0.36962219003682684,1.0
0.2376237623762396,0.44225126700453465,0.2586537045220209,0.4324185688638112,0.37625548810580556,1.0
0.2376237623762396,0.447052547345959,0.2586537045220209,0.4370351372146704,0.3796531439431454,1.0
0.2419009900990119,0.4491864497199254,0.2586537045220209,0.4471915875865606,0.383358894687015,1.0
0.24617821782178417,0.4600693518271539,0.2604212697009869,0.44821749166452934,0.39327567740565916,1.0
0.24475247524752675,0.46928069707477205,0.2645455884519075,0.45584337864409646,0.3990712052490557,1.0
0.24297029702970452,0.47212590024006396,0.2674915304168508,0.45627083867658375,0.40016533713125146,1.0
0.2483168316831703,0.47834978216412916,0.2674915304168508,0.46080191502094586,0.4073537115721264,1.0
0.2518811881188139,0.47657153018583065,0.2674915304168508,0.4748226040865176,0.4079437857940196,1.0
0.259009900990101,0.4890192940339615,0.2674915304168508,0.479781140463367,0.42051244887134764,1.0
0.259009900990101,0.49719925313416935,0.2674915304168508,0.48576558091818417,0.426334853078302,1.0
0.259009900990101,0.5004001066951185,0.2674915304168508,0.4952551936393947,0.4286132463028185,1.0
0.26495049504950696,0.4979994665244063,0.2674915304168508,0.5037189022826365,0.43002355689044647,1.0
0.262970297029713,0.5004001066951185,0.2674915304168508,0.5085064546464908,0.4306939513286405,1.0
0.2637623762376258,0.5004001066951185,0.2674915304168508,0.5121826109258785,0.4311103190031078,1.0
0.27485148514852487,0.5004001066951185,0.2674915304168508,0.5109002308284174,0.4369474081665632,1.0
0.2637623762376258,0.5046679114430512,0.27279422595374875,0.5130546293921519,0.4341520088709685,1.0
0.259009900990101,0.5110696185649508,0.26970098689055827,0.5206463195691202,0.43620813879297016,1.0
0.2732673267326753,0.5157642037876768,0.27279422595374875,0.5175686073352141,0.44709025391112034,1.0
0.2708910891089129,0.5169378500933584,0.2733834143467374,0.5214157476275967,0.4466699160079832,1.0
0.26495049504950696,0.5228060816217659,0.27632935631168065,0.5327006924852526,0.44770953137458935,1.0
0.2827722772277248,0.5228060816217659,0.27161584916777143,0.5380866888945883,0.4571749812415171,1.0
0.2827722772277248,0.5334755934915978,0.27240143369175607,0.5456099854663585,0.46481802655281257,1.0
0.2827722772277248,0.5313416911176314,0.27161584916777143,0.5534752500641189,0.463289386530398,1.0
0.2827722772277248,0.5334755934915978,0.2733834143467374,0.5555270582200564,0.46481802655281257,1.0
0.2893069306930718,0.5462790077353961,0.2733834143467374,0.5693767632726339,0.47749930035384214,1.0
0.2914851485148615,0.5473459589223792,0.27240143369175607,0.5698897153116183,0.4794362861716319,1.0
0.28800000000000203,0.5518271539077086,0.26690234202386215,0.5723518850987432,0.48077727262897474,1.0
0.2984554455445565,0.5580154707922111,0.26690234202386215,0.5834316491408054,0.49086373373519976,1.0
0.3045544554455546,0.5608606739575035,0.2645455884519075,0.5919466529879456,0.49621407645033866,1.0
0.30891089108911096,0.5560949586556418,0.26984828398880545,0.5918440625801487,0.49513876754648445,1.0
0.30891089108911096,0.5564150440117368,0.2711739578730299,0.5968196973582969,0.4953696615705465,1.0
0.3184158415841605,0.5994131768471593,0.27161584916777143,0.6068222621184918,0.5316214841406568,1.0
0.32079207920792374,0.5761536409709258,0.2733834143467374,0.6224672993075147,0.5160982272022507,1.0
0.33267326732673563,0.5722414866186503,0.2733834143467374,0.6235786953919773,0.5197654623687193,1.0
0.33267326732673563,0.5722414866186503,0.2733834143467374,0.6191331110541163,0.5197654623687193,1.0
